step times epsilon,costFunctionGen,costFunctionDis,costFunctionTest,costHilbert
15.109999999999722,0.8019659746112481,0.8027551176553436,0.9916779864162953,0.00029005904929424724
15.119999999999722,0.8018469296056052,0.681523155420348,0.9916429744637335,0.00029005904929424724
15.129999999999722,0.8051408993705447,0.7985889473366748,0.9914074615772819,0.00046638742386777515
15.139999999999722,0.8075916456674219,0.800815637379248,0.9914649195930032,0.00046638742386777515
15.149999999999721,0.8071579891133093,0.7956227023321781,0.9909169339220584,0.00030259913987558504
15.159999999999721,0.8043144713716666,0.9286168107196724,0.9914963404526848,0.00030259913987558504
15.169999999999721,0.804224829092466,0.7976340036066946,0.9909808272731692,0.00019619719460538376
15.17999999999972,0.8019899521824521,0.7181124350269836,0.9916050429344161,0.00019619719460538376
15.18999999999972,0.804289775607641,0.7966211472293229,0.990946794515605,0.00048551216880734165
15.19999999999972,0.8018128849774394,0.9209167797819753,0.9915472428334346,0.00048551216880734165
15.20999999999972,0.8071733118267013,0.7927998000480683,0.9907905585160509,0.0002078250901779343
15.21999999999972,0.8046290362235544,0.8377106112649702,0.9914840828289697,0.0002078250901779343
15.22999999999972,0.8029794805314199,0.796098200571812,0.9908205153996622,0.0002016370463410131
15.23999999999972,0.8051772378311517,0.8427188856229952,0.9914864404753733,0.0002016370463410131
15.24999999999972,0.8042258021178725,0.7939115107070158,0.9906046013260844,0.0006343055658917542
15.25999999999972,0.8018937174266283,0.9730493382514991,0.9915504355243039,0.0006343055658917542
15.269999999999719,0.8037305090942427,0.793488125225009,0.9906378941214135,0.00034219222833152383
15.279999999999719,0.8052016412965992,0.9154357807106741,0.991377601803339,0.00034219222833152383
15.289999999999718,0.8089839371934906,0.7873183575899858,0.990561914646561,0.00025758316726301066
15.299999999999718,0.803042220496325,0.6902397517815084,0.9912513048337085,0.00025758316726301066
15.309999999999718,0.8031485927385826,0.792306085232199,0.9905159557512442,0.0006621304071204825
15.319999999999718,0.8044051049640805,0.7820656782014923,0.9913443469610468,0.0006621304071204825
15.329999999999718,0.8030098613908457,0.7915367010486177,0.9903997225622193,0.00037624325103572526
15.339999999999717,0.8019674990719519,0.8044722478413802,0.9913410040138735,0.00037624325103572526
15.349999999999717,0.8047900698496807,0.7888547886443973,0.9902846038475892,0.00040698463669104374
15.359999999999717,0.8026590492080803,0.7481737973972801,0.9911668055596877,0.00040698463669104374
15.369999999999717,0.8059925988597794,0.786779151412295,0.990164930002461,0.00038040383014193417
15.379999999999717,0.7999253583556121,0.8691869928899236,0.9907863649401121,0.00038040383014193417
15.389999999999716,0.8028942699489283,0.7890272960183528,0.9903820550444076,0.0003779440531154256
15.399999999999716,0.8018673965563157,0.7825412020787343,0.9908601293736032,0.0003779440531154256
15.409999999999716,0.8032416712868372,0.7878015439046915,0.9904106287287608,0.00036088767771470017
15.419999999999716,0.8018321757483962,0.7499129371316504,0.9906560225108041,0.00036088767771470017
15.429999999999715,0.802328959353052,0.7878461230524509,0.9904917169330836,0.0007056586008639181
15.439999999999715,0.7999014706220494,0.6258625810364498,0.9906046041584723,0.0007056586008639181
15.449999999999715,0.803337096377508,0.7859680370601545,0.9905186192799904,0.000336316694049984
15.459999999999715,0.801125383428594,0.6574282049924633,0.990693098604427,0.000336316694049984
15.469999999999715,0.8011755842457717,0.7872837462582596,0.9905606140453809,0.0004257681358886902
15.479999999999714,0.8014248586681795,0.7392711636310771,0.9904303716816888,0.0004257681358886902
15.489999999999714,0.804013456723357,0.783579545807963,0.9905634893801318,0.00033948437567648946
15.499999999999714,0.8002216634814896,0.9093177561525312,0.9900938576889685,0.00033948437567648946
15.509999999999714,0.8025435323061225,0.7842256638562011,0.9906474690706686,0.0005811471882786249
15.519999999999714,0.8027689224146641,0.8918601524579558,0.9899344372231222,0.0005811471882786249
15.529999999999713,0.8031591479962537,0.7827757757897692,0.9906675448437251,0.0002703769407438699
15.539999999999713,0.8005633128221662,0.6465949243713043,0.9899080636678035,0.0002703769407438699
15.549999999999713,0.8028178000665422,0.7823011505643869,0.9905723876942748,0.00033618193591509104
15.559999999999713,0.8006664386139167,0.7895362407460912,0.9895310948917873,0.00033618193591509104
15.569999999999713,0.8019083424214559,0.7824010792344285,0.9905364033247652,0.00036183673701773854
15.579999999999712,0.7998376411110696,0.8083920340243589,0.9897595231398725,0.00036183673701773854
15.589999999999712,0.8047113500418174,0.7787867848829589,0.990715664405882,0.0002594986610934202
15.599999999999712,0.799083461696262,0.9147354853655569,0.989401160033172,0.0002594986610934202
15.609999999999712,0.7987826909942304,0.7839519219792672,0.9907106924625855,0.00026760684524468044
15.619999999999711,0.7975267577702195,0.7482681160374289,0.9892620309759671,0.00026760684524468044
15.629999999999711,0.8000852664523481,0.7818169905347194,0.9905878551160866,0.00021265762848081006
15.639999999999711,0.8003206942540352,0.6371856608058624,0.9890837238850996,0.00021265762848081006
15.64999999999971,0.7993674166687044,0.7817287273757849,0.9906889929755403,0.00028850479713846654
15.65999999999971,0.7976719902876177,0.7764129527745522,0.9888492675477959,0.00028850479713846654
15.66999999999971,0.800621483425091,0.7796661631464329,0.990446191819432,0.00014143291126464793
15.67999999999971,0.7979601724448171,0.7130186159084579,0.9884636270687939,0.00014143291126464793
15.68999999999971,0.8000926845745557,0.7794152738121474,0.9905210409676657,0.00022666549628907513
15.69999999999971,0.7979664359809211,0.8267809817559897,0.9885278655739576,0.00022666549628907513
15.70999999999971,0.7978492207228192,0.7808849830488102,0.9904247631249673,0.00017546559296951068
15.71999999999971,0.7976669500296079,0.7613707704189663,0.9881267684989665,0.00017546559296951068
15.729999999999709,0.7997474248209329,0.7781907877958336,0.9904079083152061,0.0002623764910893131
15.739999999999709,0.7976224349510962,0.7428329304684254,0.987979144652391,0.0002623764910893131
15.749999999999709,0.7987535194555111,0.7784256990820495,0.9905440999367758,0.0004014246352798012
15.759999999999708,0.7969628562925143,0.7484745319721376,0.9880671431138462,0.0004014246352798012
15.769999999999708,0.7994368515707138,0.7769824224017396,0.9903325585386789,0.0004462683918525303
15.779999999999708,0.8004261708326889,0.6690761155986167,0.9872771168858214,0.0004462683918525303
15.789999999999708,0.7978722675056293,0.7778064249555925,0.9902907629773694,0.0002522123590580008
15.799999999999708,0.7963126647200917,0.7065522857980615,0.9873417789820725,0.0002522123590580008
15.809999999999707,0.7990732086875512,0.7758533277371151,0.9902744771427663,0.00022580533859411464
15.819999999999707,0.7953347787596918,0.8062213778118243,0.9867361050957782,0.00022580533859411464
15.829999999999707,0.7979585204960398,0.7762454252191946,0.9903237817203252,0.0006183920089137018
15.839999999999707,0.7935943054372754,0.7926675894186368,0.9866246725316592,0.0006183920089137018
15.849999999999707,0.795054479670891,0.7784265548827781,0.9903445017244704,0.0003999099627300695
15.859999999999706,0.7967258522908204,0.8514401558532643,0.9864244158249684,0.0003999099627300695
15.869999999999706,0.7967212864647129,0.7760040614480161,0.9903462107189569,0.0001206192735982492
15.879999999999706,0.7954234275571802,0.7484079154377546,0.9863747481546409,0.0001206192735982492
15.889999999999706,0.7946037846392621,0.777404868634425,0.9903610338439524,0.0003194013505856127
15.899999999999705,0.7918959851359674,0.7622149878904314,0.986105157731513,0.0003194013505856127
15.909999999999705,0.7945160962574936,0.7767544112967432,0.990378719106491,0.00023003046360422626
15.919999999999705,0.7943393652574378,0.683924664920476,0.9858986264017315,0.00023003046360422626
15.929999999999705,0.7957319386380033,0.7748139941295389,0.9902786379466463,0.0001962822069264801
15.939999999999705,0.7935195785676312,0.718254368411906,0.9857511570769902,0.0001962822069264801
15.949999999999704,0.7952119741788932,0.7746384397422117,0.9904629637158545,0.00020720303861568112
15.959999999999704,0.7916489491316948,0.6402433501540974,0.9857410955688066,0.00020720303861568112
15.969999999999704,0.7943913779238306,0.774774717645593,0.9903802433636362,0.0003233519290845193
15.979999999999704,0.791688272984619,0.6457633863378921,0.9855792773904739,0.0003233519290845193
15.989999999999704,0.7923735736173708,0.7761066350298482,0.9903977870747098,0.0002631900961701687
15.999999999999703,0.7900876471671723,0.8005580942151702,0.9854212379087115,0.0002631900961701687
16.009999999999703,0.7911416504469474,0.7766348155547113,0.9903546415277215,0.00021893940186102089
16.019999999999705,0.7911381943417716,0.7261514245186698,0.9853759760836343,0.00021893940186102089
16.029999999999706,0.7898317085185329,0.7772370546476381,0.9903917812456627,0.0002494040105931824
16.039999999999708,0.7901423053684069,0.8831448880237234,0.9853510917103964,0.0002494040105931824
16.04999999999971,0.7886280306307464,0.7777245552404657,0.9903954527526586,0.0002598340716081258
16.05999999999971,0.7889790440830919,0.7267770478479596,0.9853192038630632,0.0002598340716081258
16.069999999999713,0.7902346035638168,0.7753944069638505,0.9904643361470601,0.0002792585597953206
16.079999999999714,0.7902584693109519,0.7305210662792395,0.9856698799006552,0.0002792585597953206
16.089999999999716,0.7882090517563082,0.7767435423784541,0.9903813901923665,0.0002220364546364737
16.099999999999717,0.7879869839690528,0.9156674837149437,0.9854356421929303,0.0002220364546364737
16.10999999999972,0.7875476313887078,0.7767111101986344,0.9904572865812553,0.00016258962017167897
16.11999999999972,0.7864611556907669,0.7354999485061209,0.9856520943291253,0.00016258962017167897
16.129999999999722,0.7871756102297982,0.7763935795035224,0.990626405365795,0.00014946235304742162
16.139999999999723,0.7862837469391818,0.7394091093911352,0.9858213785076029,0.00014946235304742162
16.149999999999725,0.7852742671546833,0.7776144988010976,0.990511539873762,0.0001700895633957682
16.159999999999727,0.7857147958512677,0.9707080851664827,0.9859842895503246,0.0001700895633957682
16.169999999999728,0.7863250150780023,0.7758670938748187,0.9905705474561587,0.0002288668997490621
16.17999999999973,0.7851755116811351,0.8765330020060447,0.9862016482842562,0.0002288668997490621
16.18999999999973,0.784285300098358,0.7772460736818123,0.9904789147348062,0.00012801964769262446
16.199999999999733,0.7834192139011169,0.8281436934325345,0.986349947018886,0.00012801964769262446
16.209999999999734,0.7849810120050698,0.7758692723803475,0.9905356479404875,0.00021412254821428825
16.219999999999736,0.7835506117489365,0.770633358211902,0.986582021041172,0.00021412254821428825
16.229999999999738,0.7837627361630053,0.7764422935073647,0.9904620528707112,0.0001285870234683199
16.23999999999974,0.7811216220450831,0.633884327475845,0.9868240445147003,0.0001285870234683199
16.24999999999974,0.7824474566249707,0.777109471672193,0.9905739067518499,0.00020817456021645625
16.259999999999742,0.7809210975955055,0.7270138347849269,0.9870444269998644,0.00020817456021645625
16.269999999999744,0.7819975097282365,0.7769081778831058,0.9906090717678925,6.895403398026023e-05
16.279999999999745,0.7798548095072628,0.8104549024359916,0.9872949692876217,6.895403398026023e-05
16.289999999999747,0.7801794119766774,0.7780852586237682,0.990701900314682,0.00017808737071876973
16.29999999999975,0.778578280437202,0.7974337193349816,0.9875012515260522,0.00017808737071876973
16.30999999999975,0.7801403382694267,0.7774696628560714,0.9906815751736342,0.00016364695538844618
16.31999999999975,0.7792102329950426,0.7925403188860154,0.9876801116828129,0.00016364695538844618
16.329999999999753,0.7792641608318196,0.7777091155047637,0.9906194263575335,0.00015203784240793968
16.339999999999755,0.7773275901364041,0.9038109866672723,0.9878824394633889,0.00015203784240793968
16.349999999999756,0.7779039609964562,0.7784414927438632,0.9907478249050036,8.577387482260016e-05
16.359999999999758,0.7775942794601077,0.8560710703904355,0.9880363271892905,8.577387482260016e-05
16.36999999999976,0.7773533394222316,0.7783602790031632,0.9907619661813336,0.00013719760808080655
16.37999999999976,0.7755743765474088,0.7851734071691914,0.9881886741895011,0.00013719760808080655
16.389999999999763,0.7758190850631574,0.7792719277762324,0.990871640431114,0.00029104506473947846
16.399999999999764,0.7738142254341527,0.768932051868495,0.9884473991761139,0.00029104506473947846
16.409999999999766,0.773480963691109,0.7809858485870744,0.9908485408788569,9.430169723533848e-05
16.419999999999767,0.7732387036062496,0.802965349599101,0.9887500758760708,9.430169723533848e-05
16.42999999999977,0.7735765078279339,0.7802362560102828,0.9909988631475223,0.00020558041270358641
16.43999999999977,0.7719926874650447,0.8144682369853194,0.9887822947359335,0.00020558041270358641
16.449999999999772,0.7726725606597142,0.7805175470670885,0.9910389049866294,0.00015333663348629113
16.459999999999773,0.7704281550373417,0.7526392177730384,0.9889740107191937,0.00015333663348629113
16.469999999999775,0.7718114643815336,0.7807607377058043,0.9911331377830023,0.00013986446262234773
16.479999999999777,0.7696434198483048,0.724119251966441,0.9891338414262991,0.00013986446262234773
16.489999999999778,0.7700161999647941,0.7819459543095695,0.9911632059715249,4.099682074695198e-05
16.49999999999978,0.7687129865686416,0.7214037280190505,0.9892984626006829,4.099682074695198e-05
16.50999999999978,0.7687231096186121,0.782620330154036,0.9911575224299934,0.00010597840335184198
16.519999999999783,0.7680078757721506,0.7562401012410729,0.989429628973453,0.00010597840335184198
16.529999999999784,0.7679639610745339,0.7827568862862956,0.9912842429165742,0.0002503776132039252
16.539999999999786,0.7661061426835156,0.7204791805804536,0.9895996084456858,0.0002503776132039252
16.549999999999788,0.766636504950417,0.7834754452454988,0.9912764887055164,0.00021346705337332988
16.55999999999979,0.7647896145157131,0.729700789915007,0.9896753002235079,0.00021346705337332988
16.56999999999979,0.7657807762915503,0.7837235624934769,0.9914279837923016,9.660959822044624e-05
16.579999999999792,0.7639217659279076,0.8860926645055615,0.9898175198992607,9.660959822044624e-05
16.589999999999794,0.7638851049747204,0.7850234896917756,0.9914731201247021,0.0001230091937066948
16.599999999999795,0.7623216203699112,0.645617689105658,0.9899709636747452,0.0001230091937066948
16.609999999999797,0.7624109117907996,0.7858874477331607,0.9915062027918564,0.00014418584316169312
16.6199999999998,0.7615417028771952,0.7001186550658611,0.9901852211891707,0.00014418584316169312
16.6299999999998,0.7612696395978118,0.7864101954015243,0.9915841984279584,0.0001325026546070533
16.6399999999998,0.7593317754801907,0.8952195573987357,0.9903293478849636,0.0001325026546070533
16.649999999999803,0.7603343767782096,0.7867373246221194,0.9916052190501798,0.00010287578126457042
16.659999999999805,0.7577175504540985,0.8371393619098509,0.9904204307868362,0.00010287578126457042
16.669999999999806,0.7592209349583833,0.7872582931184138,0.9917215291470868,4.239638513958271e-05
16.679999999999808,0.7564483737409338,0.7761378661697642,0.990499797217616,4.239638513958271e-05
16.68999999999981,0.757591255520162,0.7883059659982634,0.9916347714052571,0.00010484977776370157
16.69999999999981,0.7555896436540923,0.7352802263058781,0.9906600939413985,0.00010484977776370157
16.709999999999813,0.755470073874707,0.7898362339341691,0.9917402873132294,0.00011434899726385205
16.719999999999814,0.7543361622842585,0.7503218902011557,0.9907279181238015,0.00011434899726385205
16.729999999999816,0.7537317547693669,0.7909582292726105,0.991805925218775,0.00015077377771820444
16.739999999999817,0.7526801043637168,0.7717531825413626,0.9909352994992954,0.00015077377771820444
16.74999999999982,0.7527944307219367,0.7912781742596615,0.9918687204179839,0.0001998191482771942
16.75999999999982,0.7512532793148086,0.8235796690520492,0.9910507427359931,0.0001998191482771942
16.769999999999822,0.7511621924695706,0.7923088764531732,0.9919589451715223,0.00014614012601193478
16.779999999999824,0.7494693077275068,0.7117410055401212,0.9911005312372028,0.00014614012601193478
16.789999999999825,0.7498328316806153,0.7930335234306018,0.9919832851952455,9.753020908891213e-05
16.799999999999827,0.748653317829115,0.7553862261656926,0.9912296283516494,9.753020908891213e-05
16.809999999999828,0.7478809618175679,0.7943834155302183,0.992029819407102,0.00019720810567380037
16.81999999999983,0.746498290201765,0.6896626094173177,0.9914051731510034,0.00019720810567380037
16.82999999999983,0.746371318584965,0.7952797285892172,0.9920647699015197,8.287713711360892e-05
16.839999999999833,0.7447050423254281,0.7622448446265425,0.9915418162054256,8.287713711360892e-05
16.849999999999834,0.7455357803542575,0.7954991085876504,0.992000900158203,4.880575244353207e-05
16.859999999999836,0.743093345480599,0.7827739301448178,0.9916074169971639,4.880575244353207e-05
16.869999999999838,0.742736835514782,0.797715201564585,0.992012281666686,5.755740731269413e-05
16.87999999999984,0.7415350667724706,0.8075828011962805,0.9917345597844579,5.755740731269413e-05
16.88999999999984,0.7419535917246352,0.7978710472697548,0.9921470463921436,8.367996770472265e-05
16.899999999999842,0.7398487498820419,0.7910189708633304,0.9918367280142742,8.367996770472265e-05
16.909999999999844,0.7399494385318016,0.7992789264714092,0.9922504048184733,3.4615216787683216e-05
16.919999999999845,0.7386126458349842,0.7138514031299885,0.991966807446485,3.4615216787683216e-05
16.929999999999847,0.7384794668785514,0.8001377896776213,0.9922851457634323,0.00013707958695331296
16.93999999999985,0.7367642334963268,0.8421893130461628,0.9921127840729508,0.00013707958695331296
16.94999999999985,0.7367732395080704,0.8012384118685225,0.992363887732758,4.220100695779667e-05
16.95999999999985,0.7350045265348595,0.692569507690336,0.9921236008474882,4.220100695779667e-05
16.969999999999853,0.7348863476039871,0.8025231120913188,0.9923714908656475,5.200364672858875e-05
16.979999999999855,0.7332864321024954,0.7145321653751396,0.9922117389223755,5.200364672858875e-05
16.989999999999856,0.7329071517279399,0.8038866132510222,0.9924242132866005,0.00010292126909918402
16.999999999999858,0.7312604148285693,0.748090828479695,0.9923453430231446,0.00010292126909918402
17.00999999999986,0.7314491899856559,0.8047174179129937,0.9924149401265047,4.9371680861687436e-05
17.01999999999986,0.7295329382444267,0.7375003405180438,0.9924631297490555,4.9371680861687436e-05
17.029999999999863,0.7294591304857262,0.8060962947123409,0.9925165701587518,2.3623770494395964e-05
17.039999999999864,0.7275369424186631,0.8558576310023139,0.992581794683488,2.3623770494395964e-05
17.049999999999866,0.7277962364714381,0.8071372825097658,0.9925940592168041,7.785931002613545e-05
17.059999999999867,0.7256554484078971,0.8792718859923957,0.9926583861055771,7.785931002613545e-05
17.06999999999987,0.7261050001660401,0.8082101843379959,0.9925699757102936,0.00010182969048653278
17.07999999999987,0.7240644005815228,0.8290657245607689,0.9927593132501206,0.00010182969048653278
17.089999999999872,0.7242442301169408,0.809464757021493,0.9928048059024417,8.039018408418104e-05
17.099999999999874,0.7219242916406364,0.9296557952563693,0.9928970545982407,8.039018408418104e-05
17.109999999999875,0.7221812658060899,0.8109144739313087,0.9927487453475398,8.675156765261748e-05
17.119999999999877,0.7202156689115145,0.8127017183499252,0.9929392648904855,8.675156765261748e-05
17.129999999999878,0.7203781208172654,0.8120935928022355,0.9927760175399307,0.00010033743680307804
17.13999999999988,0.7184570252125518,0.846445537129514,0.9930970695212666,0.00010033743680307804
17.14999999999988,0.718459246139546,0.8133857275470515,0.9927819735516445,0.00010136994937045952
17.159999999999883,0.7164660396263443,0.8586965116488718,0.9931510210706471,0.00010136994937045952
17.169999999999884,0.7164202708562774,0.8148022805820079,0.9929005367598919,6.831600514960332e-05
17.179999999999886,0.7144039245444591,0.7918947279543773,0.9932548378373925,6.831600514960332e-05
17.189999999999888,0.714443691164234,0.816146589604484,0.9929192280954122,9.198270348355949e-05
17.19999999999989,0.7124608741106155,0.7643604279232853,0.9932990520981874,9.198270348355949e-05
17.20999999999989,0.7125538725559957,0.8174048319135407,0.9930286555746318,8.555152141754163e-05
17.219999999999892,0.7106571197907314,0.710156848340058,0.993439127413747,8.555152141754163e-05
17.229999999999894,0.7106730588119579,0.8186560352762127,0.9929843312816837,3.536540923934749e-05
17.239999999999895,0.708481687838624,0.8453848161498888,0.9935319525091483,3.536540923934749e-05
17.249999999999897,0.7085273525193481,0.8201755000623883,0.9930876630332744,4.459362392366109e-05
17.2599999999999,0.706422081089831,0.8791575180579589,0.9935698843191251,4.459362392366109e-05
17.2699999999999,0.7065923956945201,0.8214631475351664,0.9932083871400931,8.291366833092323e-05
17.2799999999999,0.7043862888410836,0.7607907066417863,0.9936882159368711,8.291366833092323e-05
17.289999999999903,0.7045879168123,0.8228302438666351,0.9933483252903124,5.895276454582253e-05
17.299999999999905,0.7022762023471965,0.7611974433121419,0.9937736502333364,5.895276454582253e-05
17.309999999999906,0.7024372664909679,0.8243491510243159,0.9933266265225913,5.928970918767768e-05
17.319999999999908,0.7003299575445965,0.717580685611669,0.9938694848039827,5.928970918767768e-05
17.32999999999991,0.7003847383344702,0.8257655223302596,0.9934242784276678,8.757506907511356e-05
17.33999999999991,0.6981262517675499,0.8184856369556288,0.993977211517867,8.757506907511356e-05
17.349999999999913,0.69831764966731,0.8271829530723587,0.9935141077600185,0.00010984345392519676
17.359999999999914,0.6960927784532511,0.8610097608914413,0.9940433904271813,0.00010984345392519676
17.369999999999916,0.6962264294824664,0.8286271466083999,0.9935040943479055,5.6675265796763006e-05
17.379999999999917,0.6938686829969822,0.8081530105623846,0.9941096811539778,5.6675265796763006e-05
17.38999999999992,0.6940520648510277,0.8301374132713668,0.9936628900750342,9.483003165373837e-05
17.39999999999992,0.6918711586319682,0.8072072287514167,0.9942315202609021,9.483003165373837e-05
17.409999999999922,0.6918344812782562,0.8317083278295686,0.9937089081544209,8.183345260438798e-05
17.419999999999924,0.689669589587581,0.7874363357038918,0.9943043926186402,8.183345260438798e-05
17.429999999999925,0.6896885071178602,0.8331903463210527,0.9937785381268873,5.365064695567882e-05
17.439999999999927,0.6875112094002211,0.9093866063700712,0.9943928083498146,5.365064695567882e-05
17.44999999999993,0.687548226236468,0.8346692997020431,0.9939505204786271,4.953700597368987e-05
17.45999999999993,0.6852482273241177,0.8243563637679918,0.9944675356582559,4.953700597368987e-05
17.46999999999993,0.6852903660227301,0.8362643611149347,0.9939758044858346,9.108143746030636e-05
17.479999999999933,0.6831319155411272,0.9081348653070767,0.9945815011933441,9.108143746030636e-05
17.489999999999934,0.6831777195214542,0.8377104381719016,0.9941339289468138,4.2665530939859e-05
17.499999999999936,0.680842034813622,0.8044804866592992,0.9946242622784509,4.2665530939859e-05
17.509999999999938,0.6808979604699663,0.8393198701157136,0.9941737361505922,2.6946235693894915e-05
17.51999999999994,0.6784732913151745,0.8346604750490104,0.9947213884941013,2.6946235693894915e-05
17.52999999999994,0.6786673204884608,0.8408715367993395,0.9942214720550036,7.735897980352029e-05
17.539999999999942,0.6762431688257606,0.8643101337467334,0.9948041602564943,7.735897980352029e-05
17.549999999999944,0.6765109455501972,0.8423503802962552,0.9943799161138861,5.632767099652789e-05
17.559999999999945,0.674173883187563,0.7615716187736321,0.9948690414496465,5.632767099652789e-05
17.569999999999947,0.6741051380610183,0.8440718358878371,0.9943951037607899,4.196696491165571e-05
17.57999999999995,0.6718463625540113,0.8593671437366239,0.9950095888231677,4.196696491165571e-05
17.58999999999995,0.6720067235989567,0.8454892185886893,0.9945271010669792,3.358488568828211e-05
17.59999999999995,0.6694867787118179,0.8894192761762698,0.9950416616641357,3.358488568828211e-05
17.609999999999953,0.6696639577208557,0.8471347791899873,0.9946578595088915,8.478870044050361e-05
17.619999999999955,0.667251241292911,0.8869806841418647,0.9951051777420464,8.478870044050361e-05
17.629999999999956,0.6672725507116894,0.8488293773859956,0.9946497327790955,6.343850201635402e-05
17.639999999999958,0.6648621180167057,0.8589677242723149,0.9951984905345574,6.343850201635402e-05
17.64999999999996,0.665118101582648,0.8502931292378584,0.9947651180037143,4.6702929206393824e-05
17.65999999999996,0.6626828293019987,0.911755082346263,0.9952871027288317,4.6702929206393824e-05
17.669999999999963,0.662691108096242,0.8520073909416908,0.9947861535559922,3.1515867384226644e-05
17.679999999999964,0.6601512539531001,0.7522207109591006,0.9953882131088,3.1515867384226644e-05
17.689999999999966,0.6604784638134069,0.8535068796463294,0.9949564553258035,5.241619029921883e-05
17.699999999999967,0.6577272641648972,0.9004705918734495,0.9954304306409091,5.241619029921883e-05
17.70999999999997,0.6580666990930073,0.8552034499141886,0.99502578972407,9.210730437133513e-05
17.71999999999997,0.6555761448220102,0.8691017322638213,0.9955232076568195,9.210730437133513e-05
17.729999999999972,0.6558065369416329,0.8567503130081413,0.9951049208357828,3.342624985601529e-05
17.739999999999974,0.653003415785561,0.8684054269971352,0.9955998638218412,3.342624985601529e-05
17.749999999999975,0.65312811469649,0.8587047550132035,0.9952337574460083,3.787306351831124e-05
17.759999999999977,0.6509134899468404,0.7837658289117129,0.995658130655533,3.787306351831124e-05
17.76999999999998,0.6508811507961245,0.860237822485049,0.9952809633713706,9.227143411236068e-05
17.77999999999998,0.6483329072146755,0.8033175159733188,0.9957652861084761,9.227143411236068e-05
17.78999999999998,0.6483899449083894,0.8620058362808111,0.9954372477684487,3.851754264183953e-05
17.799999999999983,0.6461459476827784,0.9437418566918943,0.9958255655491994,3.851754264183953e-05
17.809999999999985,0.6460624587262489,0.8636119131046154,0.9955124012587064,5.594188495240606e-05
17.819999999999986,0.643804052711086,0.8240107038944262,0.9958885782763592,5.594188495240606e-05
17.829999999999988,0.6440112294252505,0.8649345423085169,0.9956177294552185,5.122378047668623e-05
17.83999999999999,0.641488773689168,0.8544834127164687,0.9959796300321837,5.122378047668623e-05
17.84999999999999,0.6414506624535286,0.8667455877263783,0.9957086115206519,3.961572711739524e-05
17.859999999999992,0.6390088548796629,0.8767243276886245,0.9960293133607836,3.961572711739524e-05
17.869999999999994,0.6392403986442268,0.868208851685469,0.9958051822971536,5.666797331857484e-05
17.879999999999995,0.6367100073394892,0.8343820457477416,0.9960743749240285,5.666797331857484e-05
17.889999999999997,0.6367477371356867,0.8699454335143539,0.9958837168920565,6.136014627295353e-05
17.9,0.6339275649827638,0.8583893316074475,0.9961364754481338,6.136014627295353e-05
17.91,0.6341148004978514,0.8718218239834605,0.9960164824912597,4.499804396566243e-05
17.92,0.6318312665251525,0.8663686823901924,0.9962009427398484,4.499804396566243e-05
17.930000000000003,0.631674400675918,0.873507913586793,0.9961223748880461,4.418135112190109e-05
17.940000000000005,0.629334194346402,0.8390840865753173,0.9962904236741441,4.418135112190109e-05
17.950000000000006,0.6296662859730588,0.8747603020690035,0.9961516293399879,6.563456185902667e-05
17.960000000000008,0.6270362399638627,0.920020535853169,0.9963407476004561,6.563456185902667e-05
17.97000000000001,0.6271991813144101,0.8764537211921511,0.996332792880376,5.416216471806964e-05
17.98000000000001,0.624392669377832,0.8962671984026318,0.9964068932387594,5.416216471806964e-05
17.990000000000013,0.6244783887054604,0.8783975215811433,0.9964016817887864,7.044794826260429e-05
18.000000000000014,0.6220289332787227,0.8442729585516806,0.9964644002483425,7.044794826260429e-05
18.010000000000016,0.6222238567540131,0.8798804735874999,0.9964680386643391,2.635352163005704e-05
18.020000000000017,0.6200971888953914,0.9354548313656761,0.996506076973087,2.635352163005704e-05
18.03000000000002,0.6194589368976587,0.8818656739331406,0.9966214868997851,3.7301906854512817e-05
18.04000000000002,0.6175979073375095,0.8793097610771372,0.9965709092890158,3.7301906854512817e-05
18.050000000000022,0.6175145148567299,0.8830345809769853,0.9966665785473817,3.731743229926158e-05
18.060000000000024,0.6147347120565417,0.8953632337284179,0.9966553932307823,3.731743229926158e-05
18.070000000000025,0.614903200933665,0.8848530941507106,0.9967683929889796,2.8625029834179413e-05
18.080000000000027,0.6123154851996868,0.881131761478017,0.9966564561159105,2.8625029834179413e-05
18.09000000000003,0.6128892732177602,0.8860744498164567,0.9969103343241901,1.8031604178647444e-05
18.10000000000003,0.6098715566176042,0.8869613597980909,0.996708333945814,1.8031604178647444e-05
18.11000000000003,0.6099203333260237,0.8882359482417475,0.9969342678831201,7.140197076132937e-05
18.120000000000033,0.6077572649705647,0.8776666709409181,0.9967670787012206,7.140197076132937e-05
18.130000000000035,0.607711949175773,0.8896463500383331,0.9970938303490849,5.725514744132051e-05
18.140000000000036,0.6049401580205078,0.8875299072468379,0.996814393178606,5.725514744132051e-05
18.150000000000038,0.6050339704020009,0.8915165987227704,0.9971675305760086,4.9109778099179943e-05
18.16000000000004,0.602553089015038,0.8387651831954714,0.9968404928940892,4.9109778099179943e-05
18.17000000000004,0.6025601529302694,0.8931823294401406,0.9972690240874428,4.194095501342692e-05
18.180000000000042,0.6001356813061607,0.9096320946160833,0.9968626353260158,4.194095501342692e-05
18.190000000000044,0.6001788266844673,0.8947520599451795,0.9973463202652729,2.5267648827291696e-05
