step times epsilon,costFunctionGen,costFunctionDis,costFunctionTest,costHilbert
14.969999999999725,0.5929019404307824,1.1446504631776762,0.7473366190404345,0.15423370617649074
14.979999999999725,0.5980490541869802,1.1454196012918982,0.7248720812852728,0.15423370617649074
14.989999999999725,0.598760681274692,1.1377666094211718,0.7260527942251944,0.09983104415017216
14.999999999999725,0.6085490259057561,1.0659224202483275,0.7410973253826438,0.09983104415017216
15.009999999999724,0.7037307632408727,1.0313954049443375,0.7319689172048168,0.09416581446663999
15.019999999999724,0.5996515044710309,1.189070030854281,0.725743068192092,0.09416581446663999
15.029999999999724,0.5843517488737391,1.1507958591793532,0.7411885173543038,0.11710464289407758
15.039999999999724,0.6256390739015725,1.1531784441103337,0.7294007965384268,0.11710464289407758
15.049999999999724,0.5231227343315409,1.2107692397278607,0.7538184074072655,0.1666941840100391
15.059999999999723,0.6352459033730813,1.123767336986247,0.7339158616993795,0.1666941840100391
15.069999999999723,0.6604821477891558,1.071597461286676,0.7447898323788791,0.1697832057603468
15.079999999999723,0.5749950521227627,1.1754836834631281,0.7451417991159219,0.1697832057603468
15.089999999999723,0.6729241269369478,1.05892255177863,0.7542363109571162,0.10940926796518861
15.099999999999723,0.6033312709893744,1.1165606120616722,0.7266456568461825,0.10940926796518861
15.109999999999722,0.5419836792760505,1.1897246341472951,0.7391909454766511,0.18341624307467913
15.119999999999722,0.628604723670397,1.072276900340377,0.7313778314831967,0.18341624307467913
15.129999999999722,0.6854117435238619,1.044662674420792,0.7532996864284255,0.18465502162620356
15.139999999999722,0.5834512581252341,1.1162814242668653,0.7387002221560992,0.18465502162620356
15.149999999999721,0.7021150897356152,1.0278153137787225,0.7417121291674249,0.1563517276043114
15.159999999999721,0.6376898560392401,1.0512519335490147,0.7175501132336433,0.1563517276043114
15.169999999999721,0.7377160389343295,0.9924838258807901,0.7562698838683631,0.13021236902055894
15.17999999999972,0.712718827790088,1.0144315376435489,0.7177017221271299,0.13021236902055894
15.18999999999972,0.6357699342283178,1.0949293488186955,0.7364814077955291,0.32955540746345247
15.19999999999972,0.6750863740341307,1.0563040129942756,0.7511296364466977,0.32955540746345247
15.20999999999972,0.6101147391955586,1.119812075948814,0.7479534287344909,0.24287818958381546
15.21999999999972,0.6628631425778378,1.045994151115424,0.7249548695458511,0.24287818958381546
15.22999999999972,0.47683776610630735,1.2523393302146206,0.7444457727168288,0.07718961625049607
15.23999999999972,0.6148252786348855,1.0989930760502302,0.7494382442344333,0.07718961625049607
15.24999999999972,0.5999838123166528,1.1271666036524333,0.7395178538671583,0.48098969212120474
15.25999999999972,0.5338941720432702,1.2611283935195183,0.724652027571813,0.48098969212120474
15.269999999999719,0.5852078658661132,1.1410826579247897,0.7181027796961178,0.21703367217148095
15.279999999999719,0.6774219609798467,1.0203394789934936,0.7486251669117948,0.21703367217148095
15.289999999999718,0.6183327259856064,1.107268380399118,0.7437450325387808,0.1760695314006926
15.299999999999718,0.6839085785434935,1.0595813927129716,0.7217242532658942,0.1760695314006926
15.309999999999718,0.5981956546986359,1.1268279372070649,0.7378775821989307,0.1740956872739284
15.319999999999718,0.6703324862651536,1.0559338522265862,0.727952459237042,0.1740956872739284
15.329999999999718,0.5525985760131424,1.171890332179756,0.745763069198335,0.14957966019794533
15.339999999999717,0.6793613597135428,1.0771014416854259,0.7296220063596794,0.14957966019794533
15.349999999999717,0.5210979926692374,1.2021821541258992,0.7318858559000964,0.09671580206623624
15.359999999999717,0.6803875041015781,1.0200247982517692,0.7269142462909339,0.09671580206623624
15.369999999999717,0.6700949936426752,1.0519925092502216,0.7520149946936285,0.08194983168511957
15.379999999999717,0.7084370080683079,1.016253580778018,0.7467205651030676,0.08194983168511957
15.389999999999716,0.7339437046821816,0.9884244907853118,0.7452616239721844,0.1261769683447705
15.399999999999716,0.5150585180232382,1.2371971861706528,0.7252580635468664,0.1261769683447705
15.409999999999716,0.5286043156737324,1.1946159147753315,0.7468307757216663,0.39475415279664705
15.419999999999716,0.6563918349761416,1.0723758836943205,0.7307448542850566,0.39475415279664705
15.429999999999715,0.5752465951184528,1.1468242424027917,0.7412410932435778,0.2602151348637977
15.439999999999715,0.613660170389467,1.0555551094349729,0.7388489488116556,0.2602151348637977
15.449999999999715,0.6858780807223487,1.03554472793098,0.7385663018610173,0.2837203119327377
15.459999999999715,0.5697993554448187,1.1614038990188813,0.7312108217987968,0.2837203119327377
15.469999999999715,0.6272209241228651,1.0946948729106407,0.746368563542283,0.10319487134259617
15.479999999999714,0.5631602338288898,1.1348452191368568,0.7382261260751374,0.10319487134259617
15.489999999999714,0.631372320292532,1.0906275315966087,0.7535917267406167,0.14767587600215246
15.499999999999714,0.6483809016365013,1.0948433047861865,0.7512822259972846,0.14767587600215246
15.509999999999714,0.6064189892881582,1.1154581386291973,0.7493408642460929,0.10574244531273255
15.519999999999714,0.629837753582335,1.1678730267334583,0.757891920391177,0.10574244531273255
15.529999999999713,0.625463251626859,1.0961255607985774,0.7516879274988045,0.2578771409644155
15.539999999999713,0.6590571006488328,1.0740861278020883,0.7432409050799744,0.2578771409644155
15.549999999999713,0.6884041033189009,1.0333311683760584,0.7673767407703046,0.06954647691568284
15.559999999999713,0.5145003845274674,1.2350184492791592,0.7470143923203167,0.06954647691568284
15.569999999999713,0.6580819172943808,1.064353489821667,0.7513448951780919,0.27203971033745133
15.579999999999712,0.6215606560941476,1.0950057170406393,0.7340002190014846,0.27203971033745133
15.589999999999712,0.6851170158424671,1.0376066622520161,0.752346774347345,0.11859121642172825
15.599999999999712,0.5553041226950985,1.120161114114274,0.7425641188806468,0.11859121642172825
15.609999999999712,0.5718123802843564,1.151450858175186,0.7514754920558747,0.31216868054694125
15.619999999999711,0.6352296989352071,1.1262136434508856,0.7483011385081038,0.31216868054694125
15.629999999999711,0.6506422609837449,1.0722303001186426,0.7534398969059436,0.20724382533860436
15.639999999999711,0.6474668800554373,1.0889944336648092,0.7544952492553888,0.20724382533860436
15.64999999999971,0.6914427581663519,1.0317393779693935,0.7473727575245691,0.1510458006301378
15.65999999999971,0.5932654623786766,1.0827461845491138,0.7489230936607579,0.1510458006301378
15.66999999999971,0.5647547874362953,1.1591270103419968,0.7509343542125012,0.13678230079081258
15.67999999999971,0.6928465584637702,1.008997463919283,0.7379721080280197,0.13678230079081258
15.68999999999971,0.6386040886775572,1.0847294234889588,0.7579547312683403,0.3219332309855408
15.69999999999971,0.63655363755918,1.0665242799048262,0.7459975734724053,0.3219332309855408
15.70999999999971,0.6285236704933126,1.094992497532832,0.7515277704866832,0.25598210128910226
15.71999999999971,0.6318307432325716,1.1193933568653953,0.7457255163468536,0.25598210128910226
15.729999999999709,0.6621337247066987,1.0613989431309108,0.755380233855485,0.09944442853943725
15.739999999999709,0.5213548858417039,1.212044056590663,0.7533487215813288,0.09944442853943725
15.749999999999709,0.5735363976194447,1.1506397785401576,0.767380988210834,0.09978798154471044
15.759999999999708,0.5763886732230986,1.1625842706227756,0.7545178115743733,0.09978798154471044
15.769999999999708,0.5403465837916357,1.183514041729199,0.74839947638799,0.2012570315568988
15.779999999999708,0.5735959318693136,1.1734717697386778,0.7538334879875015,0.2012570315568988
15.789999999999708,0.6368986807620068,1.086176990169493,0.7570808093382029,0.16772574265155477
15.799999999999708,0.6149856250131178,1.0686333522949902,0.7533637416407806,0.16772574265155477
15.809999999999707,0.5117149422082878,1.2118123680895667,0.7634852153160858,0.17098507258712162
15.819999999999707,0.6309388388950717,1.1137932048660537,0.7505289705332124,0.17098507258712162
15.829999999999707,0.674927445960477,1.0476854094688752,0.7673743478740254,0.18247515776132023
15.839999999999707,0.566982757467321,1.1654781526948295,0.7530457358117532,0.18247515776132023
15.849999999999707,0.6812237397321578,1.042154536165471,0.761741602510692,0.2092171163312769
15.859999999999706,0.6141569728267084,1.0856004156394499,0.7463494428014938,0.2092171163312769
15.869999999999706,0.6032481377143424,1.1209538580118075,0.7435250464332122,0.11667201254237866
15.879999999999706,0.5046610152883199,1.254448232672507,0.744321735845774,0.11667201254237866
15.889999999999706,0.650184932129243,1.0739519743370873,0.7653331589484844,0.1157844729433904
15.899999999999705,0.5560098206731683,1.2017421397958175,0.7542717155919288,0.1157844729433904
15.909999999999705,0.7223072738987576,1.002496629542208,0.7677541421718169,0.1475238731049961
15.919999999999705,0.6166565387821776,1.05781905636198,0.7448734303939071,0.1475238731049961
15.929999999999705,0.5569651331026163,1.1688796841318752,0.7733089525637733,0.2861679804176706
15.939999999999705,0.5549679031309511,1.1785823220555636,0.7529413968315652,0.2861679804176706
15.949999999999704,0.6043122097484697,1.121100172982853,0.7613149241393544,0.22673228114362268
15.959999999999704,0.5981052949211292,1.1557305216736604,0.7423545987253373,0.22673228114362268
15.969999999999704,0.6691956587298925,1.0562995022876835,0.7737814642409693,0.16333247239930498
15.979999999999704,0.5672381781944227,1.1289379820311212,0.747853997903216,0.16333247239930498
15.989999999999704,0.5928813197052178,1.1332575227529278,0.7635936148370596,0.14466125020415832
15.999999999999703,0.5707193679181539,1.165917556483309,0.7580610784075625,0.14466125020415832
16.009999999999703,0.6013447364776467,1.1246465887746875,0.7497434062724001,0.16076522482086192
16.019999999999705,0.6525581427899674,1.0840001493516382,0.7444468368067939,0.16076522482086192
16.029999999999706,0.5628739145284161,1.1628478487525475,0.7638509903426798,0.17659884227743858
16.039999999999708,0.6014728124595009,1.1572669642148177,0.7439730261853719,0.17659884227743858
16.04999999999971,0.7016065179812769,1.0235361531254266,0.7557560418360504,0.09531313695262893
16.05999999999971,0.5486373274754993,1.1842646317149688,0.7464441045506249,0.09531313695262893
16.069999999999713,0.4980211746160078,1.2283360361635258,0.7759190222223701,0.16355658070831727
16.079999999999714,0.6110654909074288,1.0798937273609517,0.7570504314084578,0.16355658070831727
16.089999999999716,0.5525246042568294,1.1726143158762508,0.752895164889626,0.18651527932286194
16.099999999999717,0.6242386498074752,1.1625894123217835,0.7498948759277567,0.18651527932286194
16.10999999999972,0.5856368700912198,1.1390932029756606,0.7684847102501655,0.269883760808999
16.11999999999972,0.5826239603899349,1.0851695150009824,0.7641263190858649,0.269883760808999
16.129999999999722,0.5840220390052407,1.1405445503705276,0.7625320521116521,0.20071931347291763
16.139999999999723,0.556948503324404,1.1910561915703743,0.7562161969681737,0.20071931347291763
16.149999999999725,0.5053520463025274,1.2192820491378205,0.781299287361443,0.14361671455076333
16.159999999999727,0.6224948753957429,1.0994448612001708,0.7597601825313426,0.14361671455076333
16.169999999999728,0.5712595917942733,1.1521589244739263,0.7890074017660494,0.10724344388603298
16.17999999999973,0.7033224572500056,1.0070643722507744,0.7479947712317911,0.10724344388603298
16.18999999999973,0.6732731066248814,1.0496835732084397,0.7612979423278344,0.1828261318750487
16.199999999999733,0.5998783215354493,1.1729529285027902,0.7521663209740599,0.1828261318750487
16.209999999999734,0.5074241277638236,1.2165241335760542,0.7612036305599128,0.1808591099251996
16.219999999999736,0.7031535081841402,1.0290636831901518,0.7663689889362094,0.1808591099251996
16.229999999999738,0.5265263469809415,1.1963711698683372,0.7683252787794551,0.1308698452000039
16.23999999999974,0.5172199520026827,1.2386880196775913,0.7666647640142036,0.1308698452000039
16.24999999999974,0.7402467873049411,0.9817658717874269,0.7700109285873578,0.04875760547870456
16.259999999999742,0.6427936009909395,1.088225969290278,0.760703735462149,0.04875760547870456
16.269999999999744,0.5570469565530358,1.1666250916487901,0.7706791985448675,0.07856587496449137
16.279999999999745,0.48982229479026723,1.243243854543601,0.7661610282809681,0.07856587496449137
16.289999999999747,0.6340778008728298,1.0891974070611483,0.7813208424479383,0.12039990243633514
16.29999999999975,0.49423544041987333,1.2513599728372828,0.7749547387615374,0.12039990243633514
16.30999999999975,0.4966072614398326,1.2270197303499977,0.7773642189100262,0.10969124494531698
16.31999999999975,0.5903643346408419,1.1228156148007375,0.763883157574855,0.10969124494531698
16.329999999999753,0.6097882767816706,1.1123428364231158,0.7816598393883428,0.20323366124670308
16.339999999999755,0.6580045221242612,1.0334988289139626,0.7722176777509482,0.20323366124670308
16.349999999999756,0.5795731654730611,1.1425322139059966,0.7853706680836174,0.16520545148097307
16.359999999999758,0.6918597525831468,1.0742735314408098,0.7568606612521072,0.16520545148097307
16.36999999999976,0.6902032657527533,1.0315311330019974,0.7686584162704908,0.08748474630590537
16.37999999999976,0.5151694577852027,1.1280067845879902,0.7609598615320163,0.08748474630590537
16.389999999999763,0.6753183393349016,1.0473734338028826,0.7756392370020447,0.19766912389568492
16.399999999999764,0.7241949830674823,1.026411826406052,0.7675047771605067,0.19766912389568492
16.409999999999766,0.5972246291550342,1.1262691804817657,0.7826580729229861,0.2391198147852717
16.419999999999767,0.5754316549296294,1.1837864612626814,0.7686924812326066,0.2391198147852717
16.42999999999977,0.5707086689628678,1.152782639469502,0.7857462444235643,0.11525654578422777
16.43999999999977,0.5770271237068123,1.1123461096671956,0.7601606501314809,0.11525654578422777
16.449999999999772,0.615437147560667,1.1076908077855454,0.7791423316939832,0.23088816663489692
16.459999999999773,0.572188275791271,1.152540963685568,0.7788658905962025,0.23088816663489692
16.469999999999775,0.548270027812674,1.175032053815367,0.7823300263727232,0.24723517789443897
16.479999999999777,0.7213689339513701,1.0076654741356335,0.7695495521664688,0.24723517789443897
16.489999999999778,0.5772233953814063,1.1453763362608533,0.7748115635084285,0.0855811728750018
16.49999999999978,0.6377188238133404,1.098107307874545,0.7625566722800646,0.0855811728750018
16.50999999999978,0.47887330609376855,1.243312905470436,0.7671819266529031,0.11074840215262356
16.519999999999783,0.5210423994274597,1.1879834474780757,0.7653767746094975,0.11074840215262356
16.529999999999784,0.5707599669892218,1.1500000006196123,0.77368236787844,0.13051293422323978
16.539999999999786,0.7100398785139732,0.9928068062271933,0.7733798178949917,0.13051293422323978
16.549999999999788,0.5853513115290326,1.1349441429312448,0.8060954128946957,0.16274407907637425
16.55999999999979,0.6568179617038106,1.0436138874080125,0.7667029752830383,0.16274407907637425
16.56999999999979,0.616139838036133,1.1039102571286061,0.7884957970819374,0.10325118537413167
16.579999999999792,0.5626546643149203,1.128525992696969,0.7864246834934672,0.10325118537413167
16.589999999999794,0.6553377383138337,1.0648403911496305,0.7730884743434397,0.07569741050220917
16.599999999999795,0.5552649250951085,1.1878385129694684,0.7873403924266286,0.07569741050220917
16.609999999999797,0.5837487331335778,1.1371815273295671,0.7769655400451227,0.13909594537509135
16.6199999999998,0.5244837346392075,1.2088361795306442,0.7679994369429611,0.13909594537509135
16.6299999999998,0.6183264456909091,1.1024122581097302,0.7744710550697514,0.0770875004022336
16.6399999999998,0.6280223149111415,1.1028703629187215,0.773503303753709,0.0770875004022336
16.649999999999803,0.6585659068120994,1.0623130224288235,0.7892300434552808,0.13010637298372424
16.659999999999805,0.5293116530859587,1.1515486227897673,0.7635453945586916,0.13010637298372424
16.669999999999806,0.710526370134715,1.0110508049357143,0.7931598289911101,0.19023717912006838
16.679999999999808,0.5488605270552862,1.217529768987381,0.7734754703251321,0.19023717912006838
16.68999999999981,0.6080549098275755,1.1146787914254939,0.7960638659180544,0.14023970426413315
16.69999999999981,0.6028560058845703,1.082380604060823,0.7776744675644077,0.14023970426413315
16.709999999999813,0.6412008117213199,1.081259160192069,0.7921242114712176,0.17391524465212932
16.719999999999814,0.47714755123412556,1.2221164107679026,0.7781434082490192,0.17391524465212932
16.729999999999816,0.5969243682223151,1.1257650818199951,0.7894767119303546,0.16681494829140542
16.739999999999817,0.4507688057849686,1.332575388817446,0.788010506760572,0.16681494829140542
16.74999999999982,0.6000833168449721,1.1224133980957753,0.8008654248677093,0.2013025493364987
16.75999999999982,0.646467440949218,1.0698142603981389,0.7857745757897494,0.2013025493364987
16.769999999999822,0.6499316247066058,1.0719161855419106,0.7964997649699338,0.1128156453302914
16.779999999999824,0.6231780034473035,1.1114366476298043,0.7769973377998166,0.1128156453302914
16.789999999999825,0.5172634219486852,1.2050065216116124,0.8086550565368591,0.10957029086224948
16.799999999999827,0.6378358478289972,1.1004304837157852,0.7809615631486723,0.10957029086224948
16.809999999999828,0.5478997944152184,1.1727492140020779,0.7917586518545454,0.1279587616701809
16.81999999999983,0.5818910828014993,1.1565070715508114,0.7822825366756528,0.1279587616701809
16.82999999999983,0.7023314584238811,1.0170292735379416,0.8030831670416383,0.09963948065117885
16.839999999999833,0.6011930196527494,1.0801644704979725,0.7826027193940283,0.09963948065117885
16.849999999999834,0.6666702751923387,1.0539330849802768,0.7817922148161632,0.12403924474475078
16.859999999999836,0.6189494199429406,1.0943349703199758,0.773689343316663,0.12403924474475078
16.869999999999838,0.6659478166778762,1.0554030627174495,0.7907618645915222,0.04733799047574825
16.87999999999984,0.5693684831428124,1.107859511678922,0.7787921460352945,0.04733799047574825
16.88999999999984,0.4985579355939043,1.2231066927494894,0.801711685640046,0.10515665868562904
16.899999999999842,0.5451394804940473,1.1777664053298125,0.7751443065933543,0.10515665868562904
16.909999999999844,0.6165586866749437,1.1032637698355328,0.7998644899856324,0.14696319565255933
16.919999999999845,0.6661545313894083,1.0939263402163042,0.7796066970040553,0.14696319565255933
16.929999999999847,0.5882117434048859,1.1313249480689485,0.8073194607381059,0.13260109679806598
16.93999999999985,0.6592821021766286,1.1216163403672421,0.7937826586647809,0.13260109679806598
16.94999999999985,0.6261746585925642,1.0925791368561422,0.8037872001520128,0.18536885263087816
16.95999999999985,0.625065160571026,1.1167609758089398,0.786761025430258,0.18536885263087816
16.969999999999853,0.6519993320699744,1.0669199486786354,0.7987134562815973,0.1931115414666605
16.979999999999855,0.647714492849776,1.121624972436374,0.7820313019821028,0.1931115414666605
16.989999999999856,0.6375526001207144,1.081518167425382,0.8043409599277469,0.13267095381189184
16.999999999999858,0.6690712799182505,1.0873460976436153,0.7881536293666765,0.13267095381189184
17.00999999999986,0.6622467748184386,1.0569393922223476,0.8031307133626356,0.04276821518261724
17.01999999999986,0.6340753898253216,1.0672740844818656,0.788809178845845,0.04276821518261724
17.029999999999863,0.6918264162549731,1.0277475152834832,0.8081567006900038,0.11027067105119177
17.039999999999864,0.641074323252256,1.0331773868061478,0.7768130431125906,0.11027067105119177
17.049999999999866,0.7314648146887749,0.9891470141881217,0.8018293282021451,0.16166979119673042
17.059999999999867,0.6696976368980422,1.1143025782567035,0.7845415641497933,0.16166979119673042
17.06999999999987,0.6780968999695999,1.043885194786599,0.8144271892662566,0.13181742740476982
17.07999999999987,0.6297425249150244,1.0902458361823166,0.7835668719235472,0.13181742740476982
17.089999999999872,0.7057152044715955,1.0169021723000644,0.8112035277361365,0.11520695569975699
17.099999999999874,0.582852980045818,1.157861525844619,0.7866933660348603,0.11520695569975699
17.109999999999875,0.6649273494135075,1.0588491692206459,0.8083599585590291,0.06716155982883076
17.119999999999877,0.7026411431892098,0.9898920205074564,0.7921294820938916,0.06716155982883076
17.129999999999878,0.6126276804440277,1.1117311990075478,0.8154563396265787,0.11357523613349314
17.13999999999988,0.5619573601486504,1.0874921401477338,0.7810239009853,0.11357523613349314
17.14999999999988,0.6685097188168708,1.0552590991060902,0.8161745028587037,0.07273946948834298
17.159999999999883,0.7533378029138398,0.9336377842378631,0.7919121045427692,0.07273946948834298
17.169999999999884,0.6708364491737094,1.0531065637412853,0.8135560068263268,0.07944763505697755
17.179999999999886,0.5455933018353551,1.1520084624280889,0.7987004083840193,0.07944763505697755
17.189999999999888,0.6212361756863368,1.1033076168293723,0.8089556697934378,0.15739405682328492
17.19999999999989,0.6347819295380509,1.1272678591841265,0.7879661378949401,0.15739405682328492
17.20999999999989,0.6780217791658373,1.0461341229652825,0.8044865812878923,0.08139792098673052
17.219999999999892,0.6854825929817603,1.0201984419878363,0.7929833364497999,0.08139792098673052
17.229999999999894,0.6409497321137102,1.0838364166618852,0.7976152204914237,0.05488976036140836
17.239999999999895,0.619143771446658,1.1038271213256416,0.8032255835939165,0.05488976036140836
17.249999999999897,0.6530289926807787,1.071257074587218,0.814316369192717,0.1526516394224054
17.2599999999999,0.667263536855295,1.083526358013253,0.7935469504139214,0.1526516394224054
17.2699999999999,0.7458985336427187,0.978412815825897,0.8081915637357375,0.11472102301805107
17.2799999999999,0.5755898666615382,1.0845396476089149,0.7882086925329846,0.11472102301805107
17.289999999999903,0.7044130876520565,1.021509372377098,0.8078180126750699,0.07273107028703878
17.299999999999905,0.6745173265793849,1.0817879041672387,0.7946745780415485,0.07273107028703878
17.309999999999906,0.7161783172233578,1.0103432451188568,0.8174856913900692,0.11964311826681051
17.319999999999908,0.5699815480709945,1.229910197121679,0.7984110656233292,0.11964311826681051
17.32999999999991,0.677549764859123,1.049987764617888,0.8156885683008264,0.16811496820457533
17.33999999999991,0.6422008205753662,1.0952594815020105,0.7964433786925441,0.16811496820457533
17.349999999999913,0.6928291323415119,1.0346292747957906,0.8232376954664582,0.08905783098103569
17.359999999999914,0.7503154727294142,0.9138563105683549,0.7867852918263923,0.08905783098103569
17.369999999999916,0.6908615470251956,1.0372106400066765,0.8080470598556414,0.16048087471211908
17.379999999999917,0.6775940559730201,0.9596612384280665,0.7930794169253812,0.16048087471211908
17.38999999999992,0.6426710203084356,1.0858894606684784,0.8168729879636349,0.1402230273377188
17.39999999999992,0.7002470803824389,1.0223679082163863,0.7933037728648914,0.1402230273377188
17.409999999999922,0.6557715727365944,1.0721654563876224,0.8133061431052779,0.20346680619722263
17.419999999999924,0.6764162990097223,1.009669604806693,0.7972505876835442,0.20346680619722263
17.429999999999925,0.6849582614701406,1.0427232439572172,0.8243549426359772,0.15257678875559738
17.439999999999927,0.7364401776211869,0.99948046300103,0.7977422759896519,0.15257678875559738
17.44999999999993,0.643801321134153,1.0839461122762808,0.8198336153730104,0.09885401249032288
17.45999999999993,0.6350561864745408,1.1422328165773306,0.7967927211335489,0.09885401249032288
17.46999999999993,0.6874010350810755,1.0397390663815544,0.8206385898187162,0.052398561666198676
17.479999999999933,0.6147990265207176,1.1270512329452786,0.7894896594382317,0.052398561666198676
17.489999999999934,0.6189583462073586,1.1082653473675825,0.8212623804613483,0.0884202207608662
17.499999999999936,0.654837913902824,1.075630612161787,0.7982586779898773,0.0884202207608662
17.509999999999938,0.6661140173819156,1.060002716714048,0.8132400503207228,0.07145477979000459
17.51999999999994,0.6286675989468545,1.0834868422465196,0.7974209406670643,0.07145477979000459
17.52999999999994,0.6424027338910776,1.0836990076116444,0.810750299626807,0.12244297885752928
17.539999999999942,0.5972016352932233,1.1585884945578155,0.7980925841297153,0.12244297885752928
17.549999999999944,0.660398156878669,1.0649728375161809,0.811715279869259,0.11814335262275302
17.559999999999945,0.6107504255787501,1.1415634228003886,0.799757093578225,0.11814335262275302
17.569999999999947,0.7725514937230458,0.952278782753727,0.8193162236952521,0.047322979377867544
17.57999999999995,0.599533060618189,1.0946271859149004,0.800913141820477,0.047322979377867544
17.58999999999995,0.7267444059903416,1.0001418000505438,0.8213975212114641,0.07298291111216773
17.59999999999995,0.6107623900703231,1.1204420562582735,0.7961196543678429,0.07298291111216773
17.609999999999953,0.6824997837536891,1.0452210064130205,0.8322738582889316,0.08994044488058671
17.619999999999955,0.6926200457900211,0.9810316602842467,0.8004276517339595,0.08994044488058671
17.629999999999956,0.6699404160964484,1.0579041708699424,0.8229066924489046,0.05314938248446457
17.639999999999958,0.5988469783020925,1.1549473007806954,0.7940561050702692,0.05314938248446457
17.64999999999996,0.643967676558848,1.0836351054551376,0.8208084829822764,0.04816152916168863
17.65999999999996,0.6435691007218324,1.1180500662320154,0.7978261256493684,0.04816152916168863
17.669999999999963,0.7898810384631771,0.9364567211185447,0.817483433272,0.06463281015367175
17.679999999999964,0.701598462911489,1.0095170071268142,0.7995771647165961,0.06463281015367175
17.689999999999966,0.6931478302375215,1.035662500339689,0.8208472992051766,0.10407293560793318
17.699999999999967,0.6755476242446973,1.1076062364387085,0.8052523422810088,0.10407293560793318
17.70999999999997,0.706523346105975,1.022587103911988,0.8218994129714104,0.07443930142122565
17.71999999999997,0.729136226594507,1.0338119200502156,0.800327570579862,0.07443930142122565
17.729999999999972,0.6892051604295734,1.04025541876062,0.813394989701674,0.0751515379847619
17.739999999999974,0.6954026783502902,1.022746793271517,0.7969704132974458,0.0751515379847619
17.749999999999975,0.6959656125855126,1.033434455785993,0.8121204592021282,0.07686614085926906
17.759999999999977,0.6308692842208948,1.088125746194006,0.8007576496379061,0.07686614085926906
17.76999999999998,0.725792767814477,1.0037463707443723,0.8225941963772395,0.04015686521379559
17.77999999999998,0.7273035224642245,1.0333029945829642,0.8025682378908978,0.04015686521379559
17.78999999999998,0.7053918359613942,1.0247755645699042,0.8220270605454185,0.07045779819206141
17.799999999999983,0.7060891364114771,1.0407973521856533,0.7924830264637573,0.07045779819206141
17.809999999999985,0.6934372479808618,1.0369913953716847,0.823384562196596,0.0719544383156245
17.819999999999986,0.7409282227613738,0.9749191134561963,0.8020761513715516,0.0719544383156245
17.829999999999988,0.7003290472787029,1.0298792556625693,0.829804662222718,0.06301036290579012
17.83999999999999,0.638797539559744,1.115533843546224,0.7972123846957389,0.06301036290579012
17.84999999999999,0.631272018716685,1.0987646047647335,0.8342387656390308,0.07783651709277786
17.859999999999992,0.6860225399648043,0.992386406943111,0.7997922829228551,0.07783651709277786
17.869999999999994,0.7733671967505618,0.9550206517883578,0.8289910882309266,0.07083066650955924
17.879999999999995,0.7916515937211267,0.9296371670368913,0.8022854832607537,0.07083066650955924
17.889999999999997,0.6426866072332403,1.0875634057511652,0.8189037150263188,0.0807246452438134
17.9,0.6843051726894818,1.048675412281705,0.8033252866651687,0.0807246452438134
17.91,0.6984850369251624,1.0299511610980088,0.8220786526789532,0.07087714164027645
17.92,0.780415174172236,0.8693967962664935,0.799157745616117,0.07087714164027645
17.930000000000003,0.7260926699798176,1.0023965403439603,0.8227447173628771,0.09707083355841548
17.940000000000005,0.6927834682914499,1.0779694804201645,0.8020812985203798,0.09707083355841548
17.950000000000006,0.7378901678517595,0.9909268819176074,0.8160129130114215,0.06818073509924673
17.960000000000008,0.7072755522617964,1.0022771631308873,0.8053770373202853,0.06818073509924673
17.97000000000001,0.7724087822493171,0.9572564007242765,0.8374502314250047,0.06892423293717258
17.98000000000001,0.6729856183526943,1.1126210313316287,0.7981279468954796,0.06892423293717258
17.990000000000013,0.7844256078070568,0.9470514684378524,0.8260583992355515,0.06143209429099976
18.000000000000014,0.745092695235457,0.9995560316265742,0.8035110869232598,0.06143209429099976
18.010000000000016,0.7285304537984973,1.0050479600013114,0.8311162342823892,0.03740784177027957
18.020000000000017,0.6445139485044225,1.0991385187803657,0.7999889708343335,0.03740784177027957
18.03000000000002,0.7188999181943063,1.014997438460191,0.8238783771213201,0.0942648288024962
18.04000000000002,0.7035556900069564,1.0437435839937428,0.7968946300997048,0.0942648288024962
18.050000000000022,0.763771356623202,0.9702300118682445,0.8304950990315564,0.05866237949312834
18.060000000000024,0.6811247235248553,1.0530481193329617,0.8051791853578669,0.05866237949312834
18.070000000000025,0.7340409648522133,1.0014343065234044,0.831618756912896,0.04983470201214337
18.080000000000027,0.7399121123630709,0.9627119648223994,0.805952031489824,0.04983470201214337
18.09000000000003,0.782311813311128,0.9537258878167818,0.8229573895210044,0.0831193177815783
18.10000000000003,0.6653307255657682,1.0973770207650544,0.8038362466570813,0.0831193177815783
18.11000000000003,0.6634977528207474,1.0741693253376947,0.8333096846198517,0.041332160644580104
18.120000000000033,0.733000062432328,1.0010579450070027,0.8034731168074959,0.041332160644580104
18.130000000000035,0.7336052752071855,1.0024052804636767,0.8288374444355223,0.0869485051344074
18.140000000000036,0.72669961845702,1.0981129870633812,0.8000260945582582,0.0869485051344074
18.150000000000038,0.7015229142655452,1.0349242716760754,0.8313928408224038,0.04612660811317559
18.16000000000004,0.7440651459368604,1.0417440866605296,0.7994317582419409,0.04612660811317559
